Date,Close,High,Low,Open,Volume
21-09-2021,7713.835938,7746.660351,7306.270156,7385.394172,1993133
22-09-2021,7693.894043,7793.946897,7671.534051,7749.52288,1500541
23-09-2021,7797.945313,7896.616188,7704.753689,7762.949347,2109147
24-09-2021,7693.647461,7848.095156,7626.764634,7848.095156,1129346
27-09-2021,7695.671387,7759.394978,7640.9801,7748.535774,650774
28-09-2021,7446.748535,7724.843079,7330.012089,7714.971075,1572301
29-09-2021,7419.205078,7538.113548,7360.71346,7432.631099,945879
30-09-2021,7569.95166,7601.443257,7395.019552,7448.427192,1490707
01-10-2021,7426.461426,7541.421099,7379.322609,7522.46666,937740
04-10-2021,7596.555664,7669.559321,7463.382437,7490.876062,1090198
05-10-2021,7625.333496,7665.611079,7536.386644,7584.660647,773243
06-10-2021,7636.143066,7779.731557,7586.635063,7710.035113,1764631
07-10-2021,7648.72998,7784.075253,7638.956793,7745.475621,940550
08-10-2021,7633.230957,7728.791761,7613.289317,7650.802931,756571
11-10-2021,7717.043945,7803.226343,7652.777106,7674.396697,908648
12-10-2021,7755.199219,7823.562844,7650.802781,7710.034802,1099449
13-10-2021,7827.808105,7907.475372,7760.678477,7806.682113,1052438
14-10-2021,7762.257324,7866.999375,7712.354541,7866.999375,1134849
18-10-2021,7764.873535,7946.962833,7700.952312,7946.962833,855098
19-10-2021,7640.239746,7813.395079,7572.814153,7789.011037,1244989
20-10-2021,7662.008301,7733.283884,7478.043401,7641.918675,1102899
21-10-2021,7638.265137,7729.778803,7586.634751,7729.778803,639461
22-10-2021,7611.512695,7833.435152,7566.891045,7656.726281,1517376
25-10-2021,7548.775879,7737.429973,7256.416575,7650.803137,1169729
26-10-2021,7755.100098,7793.897359,7553.168465,7596.506463,1660575
27-10-2021,7386.380859,7818.577453,7365.501669,7769.266604,3112233
28-10-2021,7388.45459,7498.774234,7259.279321,7443.491012,1572302
29-10-2021,7305.480469,7453.066926,7219.44557,7384.258867,948334
01-11-2021,7319.054199,7404.200229,7127.586499,7334.898572,1037314
02-11-2021,7359.924316,7458.298736,7305.52948,7371.129137,687116
03-11-2021,7420.044922,7442.306098,7355.630097,7390.18211,668704
04-11-2021,7428.781738,7472.119739,7418.810918,7464.222136,94033
08-11-2021,7575.429688,7614.4241,7390.181643,7447.340445,900301
09-11-2021,7480.510742,7655.14639,7453.362732,7601.442787,800247
10-11-2021,7484.410156,7512.594533,7408.938498,7448.426511,464989
11-11-2021,7357.308594,7503.661053,7315.154944,7473.30464,634400
12-11-2021,7482.090332,7502.969523,7357.60427,7404.002687,497128
15-11-2021,7437.814453,7529.821721,7394.130836,7481.99167,402518
16-11-2021,7458.990234,7552.083039,7404.74338,7428.682989,598049
17-11-2021,7510.274902,7593.545351,7424.980886,7431.644488,645574
18-11-2021,7389.145508,7599.172384,7344.770659,7522.466723,772539
22-11-2021,6967.956055,7418.317048,6900.579631,7396.10504,1935243
23-11-2021,7023.239258,7086.124113,6835.47404,6910.402451,1187589
24-11-2021,7085.433105,7226.10916,6975.557896,7068.354732,1099380
25-11-2021,7034.592773,7112.779242,6996.091956,7058.483217,615486
26-11-2021,6719.921875,6957.689173,6688.282297,6931.13358,1689082
29-11-2021,6817.358887,6890.658513,6592.819972,6680.384837,1491815
30-11-2021,6907.687988,7107.645236,6761.582329,6821.554754,2195539
01-12-2021,6948.607422,7016.724247,6862.029757,6942.190619,1136768
02-12-2021,7088.592285,7117.714696,6932.51581,6999.250651,847704
03-12-2021,6978.766113,7141.209739,6964.698508,7068.354546,816411
06-12-2021,6862.770508,7005.075352,6849.295319,6978.766557,858253
07-12-2021,7012.231934,7078.226372,6868.939902,6957.787932,1079608
08-12-2021,7267.275879,7291.807906,7028.866978,7028.866978,1402691
09-12-2021,7345.066895,7372.511355,7243.089287,7305.282911,1076950
10-12-2021,7357.11084,7371.425245,7265.794805,7279.61561,679145
13-12-2021,7126.352539,7381.29703,7106.855332,7374.386627,1298599
14-12-2021,6975.458984,7088.098643,6944.954589,7088.098643,1276481
15-12-2021,6759.60791,6981.974799,6743.565904,6981.974799,1817528
16-12-2021,6938.883301,6973.040529,6844.161234,6856.106455,1768318
17-12-2021,6812.768555,6935.082584,6777.130525,6910.402575,1680511
20-12-2021,6549.235352,6776.982674,6409.49733,6762.322652,2226319
21-12-2021,6493.359863,6663.602767,6456.290681,6639.07074,1375591
22-12-2021,6684.53125,6703.830824,6539.017532,6550.074369,1267898
23-12-2021,6829.205566,6903.985997,6750.723135,6752.450735,1339399
24-12-2021,6764.296875,6898.506957,6671.105257,6895.495707,980774
27-12-2021,6802.550781,6820.369555,6568.880267,6664.589533,912360
28-12-2021,6818.24707,6890.658311,6773.921872,6890.658311,862464
29-12-2021,6823.183105,6860.993168,6765.333069,6796.775496,532379
30-12-2021,6783.152832,6856.057679,6769.134393,6811.584011,658992
31-12-2021,6887.992676,6909.415116,6787.545042,6793.912677,769907
03-01-2022,7127.191895,7151.23032,6885.722587,6885.722587,1269725
04-01-2022,7249.012695,7280.603109,7142.88865,7157.203056,959173
05-01-2022,7572.615723,7592.705345,7320.090084,7374.287283,2583262
06-01-2022,7649.075195,7679.777223,7424.733913,7428.682715,1535986
07-01-2022,7561.313477,7685.35511,7487.91503,7664.574735,1165951
10-01-2022,7632.342285,7659.687929,7571.580293,7587.6223,639060
11-01-2022,7571.679199,7660.626053,7474.094342,7639.944012,1037912
12-01-2022,7674.989258,7768.279693,7593.347595,7627.11004,1458404
13-01-2022,7708.405762,7749.078126,7674.495334,7727.804152,616374
14-01-2022,7731.950684,7745.672672,7629.577816,7675.482631,569635
17-01-2022,7752.089844,7808.755049,7701.692975,7719.413415,679774
18-01-2022,7644.879883,7843.307163,7617.287439,7798.833978,1130024
19-01-2022,7474.883789,7942.027211,7377.348582,7749.523133,5000317
20-01-2022,7433.865723,7552.082969,7306.270072,7512.594954,2910383
21-01-2022,7279.368652,7403.015497,7212.337844,7307.750663,1370450
24-01-2022,6843.026367,7255.922934,6730.436354,7255.922934,2502582
25-01-2022,6874.616699,6906.453912,6665.77465,6811.682675,2525934
27-01-2022,6749.489258,6814.002902,6622.23922,6736.260869,1761028
28-01-2022,6779.352051,6955.419341,6757.386842,6871.951257,1467522
31-01-2022,6910.649414,6985.331026,6841.397404,6890.55979,1251249
01-02-2022,6924.815918,7024.720308,6797.861852,6985.331109,1383449
02-02-2022,7154.685547,7186.818726,7004.186657,7009.122659,1339821
03-02-2022,7019.63623,7193.77828,7009.122643,7160.1643,839856
04-02-2022,7066.774902,7096.390913,6964.698482,6999.250495,823208
07-02-2022,6841.890625,7073.290283,6792.925393,7073.290283,1183012
08-02-2022,6964.69873,7055.521166,6826.194709,6910.402709,1640542
09-02-2022,7026.250977,7066.281761,6979.50694,7037.307332,649166
10-02-2022,7045.648926,7147.330562,6974.5705,7043.674525,1244200
11-02-2022,6921.854492,6989.329737,6832.463206,6949.890887,1276461
14-02-2022,6699.092773,6841.298799,6657.728691,6722.83475,1169766
15-02-2022,7050.634277,7102.90673,6699.092608,6712.96258,1346820
16-02-2022,6978.125,7132.473882,6959.762976,7093.035033,1054041
17-02-2022,6991.797363,7036.764147,6892.632895,7028.866544,903616
18-02-2022,6940.117676,7024.918094,6920.274851,6930.146855,762517
21-02-2022,6916.671387,6990.266981,6822.541735,6910.402568,816664
22-02-2022,6921.607422,6946.089798,6702.103323,6712.962527,1258732
23-02-2022,6954.382324,7026.250802,6937.501583,6969.634763,795228
24-02-2022,6542.966797,6811.880579,6508.069647,6712.962903,1930040
25-02-2022,6880.194336,6900.481593,6672.487469,6712.962685,1413281
28-02-2022,6912.672852,6935.082492,6719.478031,6772.194434,1580891
02-03-2022,6744.108398,6847.567285,6675.448806,6829.452062,1608009
03-03-2022,6661.973633,6855.415254,6638.922408,6831.426478,1333999
04-03-2022,6454.217285,6612.268163,6416.802487,6602.790943,1996509
07-03-2022,6046.602051,6288.466133,6021.922042,6268.722126,2843588
08-03-2022,6082.980957,6137.77058,5837.217222,6049.564127,2885783
09-03-2022,6389.654297,6441.482316,6043.492589,6139.892607,2280131
10-03-2022,6500.615723,6707.03942,6417.789707,6707.03942,2091561
11-03-2022,6543.163574,6599.433991,6406.9791,6466.161951,1264771
14-03-2022,6580.134766,6603.383141,6416.802275,6516.50951,1266846
15-03-2022,6581.220703,6663.60277,6520.458711,6591.734773,1479270
16-03-2022,6753.043457,6811.09065,6657.038214,6693.219014,1633596
17-03-2022,6904.874023,6966.574045,6841.397234,6858.772056,1670678
21-03-2022,6782.461426,6928.912699,6762.322634,6910.402692,962019
22-03-2022,6896.384277,6920.27472,6680.385025,6782.066665,1273796
23-03-2022,6915.141113,7013.071585,6880.786732,6959.762764,1176750
24-03-2022,6907.983887,6945.497501,6793.172674,6879.799508,783716
25-03-2022,6884.241699,6976.989366,6851.170487,6968.64733,702373
28-03-2022,6911.784668,6944.954697,6782.066634,6900.53068,936973
29-03-2022,6949.249023,6969.634615,6895.100987,6949.890607,715950
30-03-2022,7159.029297,7181.340122,7008.13562,7009.12282,1272254
31-03-2022,7167.025391,7349.706623,7147.972135,7194.667,1633011
01-04-2022,7313.278809,7353.655205,7127.882299,7137.409167,871513
04-04-2022,7394.772461,7493.739299,7334.898854,7353.655661,1049759
05-04-2022,7293.880371,7384.2092,7236.17832,7339.834353,1072082
06-04-2022,7252.912109,7329.962907,7206.562858,7255.922878,767031
07-04-2022,7196.888184,7261.845774,7176.946544,7216.434558,718266
08-04-2022,7272.310547,7329.962954,7167.074888,7234.500482,881973
11-04-2022,7242.743164,7289.487196,7201.626367,7251.03555,597508
12-04-2022,7181.38916,7206.513603,7127.586739,7206.513603,805598
13-04-2022,7234.648926,7285.538913,7188.842442,7219.396487,672317
18-04-2022,7168.506348,7280.602757,7139.03832,7172.504316,758222
19-04-2022,7166.629883,7348.027941,7059.469481,7206.562329,1191110
20-04-2022,6942.486816,7201.330954,6870.914787,7181.833746,1558181
21-04-2022,7046.734863,7095.008864,6957.096783,7008.135233,875343
22-04-2022,7019.735352,7114.753392,6980.888919,6989.378939,807987
25-04-2022,6915.83252,6984.393781,6861.042896,6910.402917,684953
26-04-2022,7147.873535,7169.987209,7006.161113,7039.725926,1012419
27-04-2022,6628.162109,7009.122636,6603.2353,7009.122636,3984357
28-04-2022,6641.538574,6717.89862,6495.778534,6661.628198,2499094
29-04-2022,6586.40332,6736.260628,6565.869745,6712.962602,1337517
02-05-2022,6541.337402,6564.734243,6441.975785,6466.162193,1238741
04-05-2022,6258.603516,6582.454403,6209.490297,6545.039605,1649115
05-05-2022,6228.691406,6414.285071,6209.490167,6318.082205,1486028
06-05-2022,5923.498047,6125.627318,5898.522071,6121.629349,3064865
09-05-2022,5959.679688,6056.721295,5757.895539,5884.701624,1935648
10-05-2022,5852.568359,6034.805166,5824.482315,5923.202355,1177933
11-05-2022,5732.672363,5919.845644,5663.56834,5880.752414,1861339
12-05-2022,5521.806152,5690.963023,5435.426125,5676.401818,2494044
13-05-2022,5445.149902,5675.414366,5429.601498,5627.041553,2105315
16-05-2022,5573.141113,5638.83959,5417.755865,5503.642301,1414955
17-05-2022,5762.584473,5774.13491,5579.656439,5587.554042,1401770
18-05-2022,5740.767578,5880.456425,5715.889937,5814.560803,1655094
19-05-2022,5633.952148,5671.46576,5539.180919,5578.668931,1065025
20-05-2022,5695.751465,5767.175509,5638.888626,5765.250276,1098610
23-05-2022,5719.838867,5830.652107,5697.330892,5750.442078,968021
24-05-2022,5724.577148,5758.339593,5651.721956,5708.979576,1084069
25-05-2022,5752.811523,5802.467993,5727.539097,5764.263145,867598
26-05-2022,5743.334473,5800.246963,5581.038818,5775.122519,1259546
27-05-2022,5916.785645,5999.216879,5786.030758,5824.482406,1625805
30-05-2022,6032.979004,6048.576577,5963.776163,6010.075763,817484
31-05-2022,6004.300293,6090.23637,5939.441522,6031.793918,1548966
01-06-2022,5933.222168,6051.538228,5900.743372,5982.434202,887620
02-06-2022,5980.312012,6002.178404,5873.052785,5930.112775,750809
03-06-2022,5951.041504,6089.051924,5937.023066,6046.602308,1043465
06-06-2022,5943.933105,5972.561915,5835.341071,5931.297134,737657
07-06-2022,5803.355957,5913.28081,5758.981109,5903.457974,896982
08-06-2022,5878.086914,5976.510983,5727.983292,5824.482127,1334146
09-06-2022,5823.050781,5855.678044,5780.058396,5829.418417,1237674
10-06-2022,5594.958496,5760.31457,5580.051673,5750.442565,2151891
13-06-2022,5289.666504,5482.910981,5256.842091,5454.331337,1932785
14-06-2022,5306.942383,5391.101214,5216.564382,5278.560372,1884541
15-06-2022,5414.744629,5429.502985,5327.080951,5348.651374,1659943
16-06-2022,5216.268066,5543.081046,5187.590088,5493.770194,2179686
17-06-2022,5350.181641,5404.922095,5153.185997,5153.185997,1937939
20-06-2022,5400.430664,5439.474247,5283.496583,5358.523814,1119456
21-06-2022,5478.122559,5492.78258,5385.177745,5454.281767,1002359
22-06-2022,5369.975586,5460.69921,5335.818354,5460.69921,898346
23-06-2022,5378.415527,5424.66596,5274.611506,5375.898359,1101857
24-06-2022,5516.228516,5544.758508,5385.177675,5439.473692,1304933
27-06-2022,5568.995117,5651.722318,5516.229063,5627.042308,1049008
28-06-2022,5504.876465,5547.079284,5454.282442,5535.232878,739500
29-06-2022,5442.237793,5482.910639,5390.113808,5414.793817,755982
30-06-2022,5350.788086,5484.248358,5327.504405,5462.054164,1198275
01-07-2022,5562.718262,5582.08859,5285.939636,5314.623339,1221890
04-07-2022,5578.472168,5596.950879,5489.99438,5561.232434,789818
05-07-2022,5608.989258,5702.024805,5574.65831,5607.899287,1228453
06-07-2022,5862.236328,5884.182338,5593.928781,5627.714984,2222952
07-07-2022,5806.751953,5931.789981,5762.463227,5880.367822,1335247
08-07-2022,5819.136719,5873.432085,5747.601134,5873.432085,803282
11-07-2022,5807.544434,5849.603872,5760.283322,5796.150292,761337
12-07-2022,5819.48291,5904.691267,5730.757425,5795.951532,975446
13-07-2022,5824.78418,5923.962848,5812.597596,5875.364551,886934
14-07-2022,5777.17627,5872.391752,5741.359132,5870.459508,692920
15-07-2022,5860.75,5873.67968,5759.342048,5801.103955,569859
18-07-2022,6004.018555,6012.242442,5876.751244,5914.946193,966432
19-07-2022,6010.112305,6042.015609,5946.800126,5984.400984,978560
20-07-2022,6018.484375,6092.992344,5986.432064,6092.39777,827092
21-07-2022,6209.212402,6225.312819,5980.437959,6023.042139,1325493
22-07-2022,6200.64209,6266.777648,6160.465551,6213.274725,953295
25-07-2022,6169.679688,6275.694739,6128.066303,6182.560021,724023
26-07-2022,6206.785156,6324.937445,6155.313169,6242.007721,1530406
27-07-2022,6337.470703,6370.216279,6137.974064,6221.200831,1444989
28-07-2022,7011.458984,7044.50209,6461.96406,6461.96406,6485782
29-07-2022,7142.739258,7193.170619,7059.413314,7108.953057,2606762
01-08-2022,7194.161621,7242.71057,7125.796774,7184.303019,1227077
02-08-2022,7274.316406,7288.28671,7116.086763,7135.159564,1249124
03-08-2022,7229.186035,7308.498969,7151.557163,7258.563005,1218621
04-08-2022,7249.299316,7317.020244,7138.677164,7271.394333,949481
05-08-2022,7237.459473,7300.127248,7209.072813,7272.384992,758078
08-08-2022,7274.614258,7329.900418,7197.133906,7232.802521,957482
10-08-2022,7083.588867,7301.167521,7039.597671,7301.167521,1906523
11-08-2022,7251.578125,7257.57224,7150.913272,7177.317858,1027051
12-08-2022,7242.116211,7275.407017,7205.109924,7234.784425,1036941
16-08-2022,7219.030273,7316.02899,7205.159146,7271.443223,804464
17-08-2022,7457.8125,7567.691559,7228.839698,7232.802878,2344414
18-08-2022,7419.319336,7518.943562,7383.799245,7421.053227,835354
19-08-2022,7234.487305,7469.305696,7204.069708,7440.869689,1100427
22-08-2022,7036.823242,7212.788017,7023.596034,7194.161268,1060862
23-08-2022,7141.352051,7183.262478,6985.103513,7019.781332,1088603
24-08-2022,7110.835449,7169.787743,7074.275216,7099.045087,953096
25-08-2022,6982.280273,7172.364374,6960.433439,7146.405354,1354296
26-08-2022,6997.092773,7075.761792,6961.027936,7054.459701,759139
29-08-2022,6900.242676,6950.921739,6798.190799,6817.659823,996735
30-08-2022,7238.995117,7267.48047,6935.564184,6935.564184,1731381
01-09-2022,7115.194824,7266.340868,7076.25678,7162.059711,1462579
02-09-2022,7124.162109,7245.683005,7107.417773,7150.665873,906370
05-09-2022,7129.958496,7187.226248,7092.109937,7124.509124,707025
06-09-2022,7053.81543,7188.216655,7039.597427,7162.20829,791905
07-09-2022,7100.531738,7141.600381,7004.920029,7012.846389,791994
08-09-2022,7190.842285,7212.441904,7108.953186,7153.538955,772251
09-09-2022,7114.798828,7256.581672,7099.045286,7232.802595,649607
12-09-2022,7219.823242,7252.519474,7121.685201,7150.418253,834716
13-09-2022,7335.300781,7375.477321,7245.088614,7262.526701,1382700
14-09-2022,7414.563965,7490.409118,7205.208721,7205.208721,1493388
15-09-2022,7318.308105,7463.509387,7301.861297,7421.004383,717420
16-09-2022,7207.141113,7411.294204,7128.125222,7317.020168,1187036
19-09-2022,7427.097656,7455.186788,7124.756693,7208.03281,1648117
20-09-2022,7565.115234,7643.982605,7495.363371,7500.267999,1613450
21-09-2022,7619.856445,7663.798294,7516.219205,7569.672782,1239262
22-09-2022,7648.490234,7706.402387,7530.040903,7599.396543,1281039
23-09-2022,7438.045898,7660.330833,7406.191939,7643.784364,1412331
26-09-2022,7192.675293,7391.329663,7063.376564,7368.541381,1875205
27-09-2022,7176.178711,7312.016784,7143.680349,7257.572413,1142829
28-09-2022,7136.199707,7230.325215,7094.190103,7112.916029,869069
29-09-2022,7039.349609,7249.546637,7022.803142,7245.187237,969632
30-09-2022,7268.223145,7294.231509,6962.11689,7015.818163,1618665
03-10-2022,7105.782715,7329.900716,7078.833384,7269.462227,820198
04-10-2022,7419.766113,7435.915877,7239.094563,7267.480741,1191495
06-10-2022,7335.994141,7529.050628,7279.271131,7480.501677,1510060
07-10-2022,7277.536621,7339.560475,7205.307774,7317.465943,991196
10-10-2022,7226.263672,7270.453223,7154.530215,7198.125193,653113
11-10-2022,7136.49707,7284.819255,7106.575356,7239.738089,732206
12-10-2022,7159.682129,7191.68461,7079.229391,7138.677084,740731
13-10-2022,7085.818359,7159.484058,7049.208778,7154.034686,608655
14-10-2022,7205.555664,7277.388292,7154.529728,7232.802523,839012
17-10-2022,7287.494629,7304.436834,7150.566584,7188.167443,617401
18-10-2022,7322.370117,7361.60569,7253.609052,7331.881844,906975
19-10-2022,7312.462402,7371.513874,7282.342335,7348.725592,627177
20-10-2022,7363.983887,7380.431179,7194.161738,7302.109036,1026054
21-10-2022,7126.539551,7421.053316,7087.204802,7421.053316,2386960
24-10-2022,7140.163574,7242.710848,7123.815458,7242.710848,227884
25-10-2022,7037.516602,7175.881005,7024.735445,7175.881005,909899
27-10-2022,6906.930176,7143.630972,6867.199205,7119.851895,1641458
28-10-2022,6942.351074,7024.73557,6915.748135,6935.564033,839669
31-10-2022,7078.337891,7083.787263,6981.140815,7028.69897,818986
01-11-2022,7143.135742,7169.391807,7094.091395,7130.70146,762742
02-11-2022,7090.32666,7173.355079,7074.324935,7140.658848,585914
03-11-2022,7056.044922,7128.769169,7026.816473,7039.59763,632313
04-11-2022,7145.612305,7158.393461,7056.044549,7056.044549,921925
07-11-2022,7123.864746,7183.907014,7045.542602,7181.380681,722494
09-11-2022,7078.23877,7168.401105,7049.158842,7168.401105,689634
10-11-2022,6910.893555,7099.045408,6900.440378,7092.109844,1008182
11-11-2022,6986.541016,7091.961498,6930.610449,7083.192866,1233342
14-11-2022,6961.126465,7041.579203,6936.604292,6989.958693,855060
15-11-2022,6961.077148,6997.389684,6916.739077,6970.390524,719521
16-11-2022,6831.580078,6970.093493,6789.521126,6946.462939,1336204
17-11-2022,6831.580078,6886.024451,6769.110654,6806.76086,733944
18-11-2022,6728.983398,6864.226899,6687.865411,6846.293415,1327689
21-11-2022,6617.618164,6684.893039,6549.501016,6684.893039,1071748
22-11-2022,6623.513184,6665.820319,6598.99101,6618.757562,958769
23-11-2022,6717.638672,6742.359198,6628.417786,6656.65544,893667
24-11-2022,6709.019043,6776.888493,6675.282187,6751.227002,754611
25-11-2022,6685.388184,6715.607426,6613.555558,6707.681067,859058
28-11-2022,6715.062988,6769.903098,6666.612731,6667.058783,604054
29-11-2022,6672.161621,6746.223543,6659.132764,6712.635691,681860
30-11-2022,6659.083008,6692.026937,6616.528174,6673.003482,1482831
01-12-2022,6685.635742,6707.680927,6645.260853,6692.422783,981616
02-12-2022,6614.298828,6679.889642,6585.813476,6668.247802,1438602
05-12-2022,6599.140137,6637.335087,6570.951828,6613.109958,1029250
06-12-2022,6636.888672,6673.003338,6570.951468,6612.961073,840980
07-12-2022,6564.214355,6663.046144,6540.236926,6663.046144,961027
08-12-2022,6521.362793,6618.510041,6499.614651,6618.510041,1137784
09-12-2022,6457.456055,6557.080283,6430.258543,6541.722963,1131292
12-12-2022,6446.606445,6478.807277,6333.160439,6448.191814,1100048
13-12-2022,6559.161133,6586.804213,6447.102138,6447.102138,958636
14-12-2022,6593.937988,6626.980609,6565.601159,6596.71202,678283
15-12-2022,6564.412109,6652.19663,6543.209196,6570.951452,857706
16-12-2022,6536.174805,6633.668926,6499.614569,6529.338417,880233
19-12-2022,6625.445313,6643.27962,6536.273774,6539.345335,659559
20-12-2022,6581.702148,6637.186664,6524.384565,6598.694185,607716
21-12-2022,6466.621094,6632.281706,6445.120651,6632.281706,622390
22-12-2022,6430.902832,6514.476479,6348.022935,6509.522504,849706
23-12-2022,6315.921387,6406.479946,6281.689132,6390.627227,994303
26-12-2022,6374.477051,6410.343534,6242.007585,6315.970324,530535
27-12-2022,6444.82373,6469.890648,6370.811158,6406.479775,781035
28-12-2022,6416.486328,6509.521863,6404.54696,6415.396357,755934
29-12-2022,6450.96582,6460.477547,6343.464584,6380.718565,521880
30-12-2022,6514.674805,6658.042536,6455.028758,6489.70658,1520266
02-01-2023,6493.421875,6549.154086,6425.057029,6504.568317,579340
03-01-2023,6545.438477,6598.6937,6469.890369,6504.568189,742081
04-01-2023,6510.513184,6576.896441,6489.706491,6534.292261,671253
05-01-2023,6043.897949,6430.258596,5969.588335,6430.258596,5102300
06-01-2023,5925.349609,6083.431223,5886.906962,6073.57262,2931922
09-01-2023,5938.180664,6022.051355,5900.183583,5964.585251,1400548
10-01-2023,5849.80127,5959.630975,5820.919697,5943.778257,1120375
11-01-2023,5841.478516,5894.238339,5811.556319,5875.413238,1108891
12-01-2023,5844.104492,5909.992352,5803.08568,5852.179374,1476949
13-01-2023,5922.773438,5929.907354,5817.947533,5865.505687,1108490
16-01-2023,5955.568848,6016.304864,5919.553357,5944.76928,908339
17-01-2023,5929.85791,5964.53573,5885.321488,5964.53573,817005
18-01-2023,5943.431641,5993.31826,5929.907387,5948.683144,796281
19-01-2023,5957.104492,5974.145873,5905.78103,5927.925391,548142
20-01-2023,5806.454102,5964.337359,5783.467951,5957.154097,833090
23-01-2023,5809.030273,5880.367503,5787.232786,5826.864581,856064
24-01-2023,5801.15332,5866.496436,5788.867561,5838.110259,608145
25-01-2023,5742.547852,5801.153271,5723.821925,5796.199297,827837
27-01-2023,5707.672363,5807.593642,5627.715021,5761.472333,1621352
30-01-2023,5966.368652,6010.360334,5716.936031,5716.936031,2448160
31-01-2023,5832.214844,5994.308982,5819.929084,5994.308982,1996788
01-02-2023,5763.652344,5925.349783,5656.348965,5889.284945,2634866
02-02-2023,5665.018066,5765.435221,5593.036917,5765.435221,2025044
03-02-2023,5958.888184,5974.493203,5694.147595,5716.886531,1486892
06-02-2023,6048.010254,6067.627799,5900.778039,5944.769235,1073820
07-02-2023,6103.84082,6125.093563,6043.848388,6066.587322,1472193
08-02-2023,6293.182617,6318.299366,6106.070895,6108.250837,1903208
09-02-2023,6395.580566,6428.078443,6276.932887,6316.217805,1838154
10-02-2023,6376.260742,6467.513052,6360.903421,6394.541102,1291282
13-02-2023,6287.088867,6413.563736,6239.084662,6375.715662,736557
14-02-2023,6399.24707,6412.771324,6251.915678,6295.312301,1034090
15-02-2023,6430.209473,6436.203588,6338.411939,6390.627023,618979
16-02-2023,6378.043457,6464.68866,6360.9029,6445.120461,529048
17-02-2023,6357.633789,6416.18938,6308.886487,6350.99527,616044
20-02-2023,6308.787109,6384.236041,6284.611811,6365.85699,465732
21-02-2023,6320.52832,6349.261372,6293.529159,6336.13334,448509
22-02-2023,6141.59082,6301.455677,6128.066566,6272.722624,934700
23-02-2023,6145.256836,6204.803706,6066.290289,6156.7995,809768
24-02-2023,6178.844727,6228.136773,6142.928411,6196.183637,607761
27-02-2023,6137.479004,6183.550967,6078.526707,6157.790299,595004
28-02-2023,6055.837402,6189.099312,6033.940739,6162.744072,977852
01-03-2023,6098.193848,6146.841972,6043.947829,6043.947829,544804
02-03-2023,6027.005371,6152.440102,6014.174384,6108.448905,582298
03-03-2023,6043.897949,6084.471192,6017.097142,6065.447737,712037
06-03-2023,6078.37793,6126.084605,6063.713876,6083.480426,608477
08-03-2023,5941.648438,6072.581886,5929.907421,6072.581886,1342795
09-03-2023,5846.978027,5984.40148,5835.881414,5944.769682,940858
10-03-2023,5820.077637,5833.205669,5727.785191,5811.01196,770861
13-03-2023,5779.851563,5892.752838,5757.50933,5814.975436,793356
14-03-2023,5678.790039,5796.149883,5663.531895,5786.241934,1372565
15-03-2023,5666.108398,5766.426383,5648.521789,5746.610485,679473
16-03-2023,5662.491699,5702.024317,5612.852781,5676.957401,884963
17-03-2023,5679.583008,5763.205997,5635.740335,5687.211838,1047151
20-03-2023,5499.704102,5687.60874,5435.203741,5686.171894,1712756
21-03-2023,5657.537598,5662.392396,5534.728386,5550.234228,1130114
22-03-2023,5780.495605,5803.085535,5682.208561,5696.872132,1242534
23-03-2023,5779.355957,5845.689869,5719.36352,5756.022931,1054419
24-03-2023,5597.248047,5776.086525,5575.401213,5750.47438,1278042
27-03-2023,5541.564941,5672.300515,5533.143185,5645.549054,1118743
28-03-2023,5483.504883,5572.626591,5471.863043,5569.307332,948136
29-03-2023,5573.419434,5594.027773,5503.865441,5510.949527,1109612
31-03-2023,5565.046875,5641.585776,5534.778286,5641.585776,1267828
03-04-2023,5662.441895,5681.21765,5580.354929,5602.944858,745386
05-04-2023,5708.266602,5892.306759,5690.28377,5778.315996,2433329
06-04-2023,5877.593262,5904.14637,5653.029227,5707.968994,1740502
10-04-2023,5775.14502,5914.946274,5757.509064,5890.226232,928257
11-04-2023,5784.013184,5825.87427,5757.657941,5804.076781,811620
12-04-2023,5803.036133,5822.653677,5732.739044,5783.269582,1023069
13-04-2023,5850.098633,5882.34881,5796.545883,5803.035879,833006
17-04-2023,5906.574219,5942.787577,5845.689681,5942.787577,672857
18-04-2023,5861.195801,5938.824679,5816.213809,5919.999575,640889
19-04-2023,5893,5905.137237,5825.87365,5861.195389,554928
20-04-2023,5858.272949,5911.032775,5831.967055,5905.137352,436731
21-04-2023,5883.240723,5890.275463,5774.352464,5858.570027,643101
24-04-2023,5879.129395,5909.794691,5822.901782,5885.321863,544892
25-04-2023,6019.32666,6036.616225,5874.125862,5905.038373,1494475
26-04-2023,6000.204102,6063.465964,5957.946315,6043.84842,974007
27-04-2023,6142.977539,6196.877167,6010.16168,6019.078834,2827136
28-04-2023,6222.290527,6238.044068,6054.74703,6186.423562,1489668
02-05-2023,6191.625488,6276.338447,6167.499537,6271.731348,991254
03-05-2023,6123.359863,6197.421778,6099.283742,6180.627612,668251
04-05-2023,6331.427246,6340.096702,6125.242726,6139.956128,1245141
05-05-2023,6331.030762,6388.645387,6273.366306,6321.221989,1160040
08-05-2023,6596.663086,6633.47102,6329.19781,6335.58863,2224735
09-05-2023,6491.935547,6677.808757,6481.7799,6588.785743,2130770
10-05-2023,6570.456543,6603.648173,6464.936883,6530.280002,835321
