Date,Close,High,Low,Open,Volume
11-12-2020,2386.208496,2422.086516,2367.907325,2407.310287,1488286
14-12-2020,2318.267334,2380.607425,2310.396454,2380.607425,2480823
15-12-2020,2390.458008,2402.819829,2327.007387,2328.262926,2907490
16-12-2020,2385.532715,2420.63808,2362.257718,2414.408952,1462297
17-12-2020,2382.152832,2409.580427,2356.463423,2387.078085,1059879
18-12-2020,2396.01123,2404.751438,2342.169908,2374.812766,849960
21-12-2020,2314.355957,2411.849988,2260.466533,2375.778621,1194154
22-12-2020,2362.933594,2379.64135,2300.883287,2317.832484,1197777
23-12-2020,2362.933594,2390.216414,2334.250464,2362.257606,954704
24-12-2020,2353.324219,2389.298909,2344.390906,2374.812457,599386
28-12-2020,2367.424561,2377.709848,2342.507814,2357.525484,711668
29-12-2020,2376.30957,2417.306186,2352.455258,2370.949535,1955329
30-12-2020,2431.165039,2438.553036,2370.321934,2394.127912,2429452
31-12-2020,2444.250977,2460.137976,2400.019193,2443.381884,1763710
01-01-2021,2455.646973,2467.525912,2429.668027,2444.347586,914818
04-01-2021,2564.77832,2578.588787,2491.670064,2502.293463,3287511
05-01-2021,2583.321045,2593.075352,2526.437661,2539.958352,1494362
06-01-2021,2554.782959,2580.520466,2520.64312,2576.657411,949386
07-01-2021,2559.080322,2622.675711,2550.340115,2568.931063,1250528
08-01-2021,2666.328369,2676.420551,2569.896785,2569.896785,2585123
11-01-2021,2682.070313,2712.491866,2633.347586,2672.267906,1616318
12-01-2021,2782.992676,2848.036951,2682.118712,2682.118712,4829997
13-01-2021,2770.4375,2810.758128,2739.533067,2771.258493,1878124
14-01-2021,2787.773193,2807.42634,2743.734281,2781.39906,1159961
15-01-2021,2759.476563,2802.646151,2742.768804,2781.399351,882692
18-01-2021,2774.638916,2812.979685,2718.624625,2755.468414,2069601
19-01-2021,2784.779297,2828.72154,2754.502514,2789.125233,1447495
20-01-2021,2782.895996,2862.523153,2767.540214,2788.352466,1760329
21-01-2021,2826.403809,2853.8314,2795.93392,2796.851349,1451173
22-01-2021,2870.828613,2933.023687,2800.71409,2800.71409,3091826
25-01-2021,2771.306885,2926.215266,2753.633364,2926.215266,2024082
27-01-2021,2694.383545,2832.004846,2674.682063,2800.665867,2574644
28-01-2021,2702.640869,2733.110755,2644.598623,2684.822579,1430646
29-01-2021,2650.344971,2772.175949,2633.588879,2716.113327,2067268
01-02-2021,2745.520996,2769.85819,2606.161269,2681.925372,1847361
02-02-2021,2805.398438,2820.029661,2729.199549,2820.029661,2125895
03-02-2021,2817.035645,2847.070986,2773.190073,2805.398382,1349528
04-02-2021,2861.991943,2876.04385,2782.364786,2801.583386,1259327
05-02-2021,2831.763428,2887.632942,2805.736148,2871.408068,915838
08-02-2021,2868.704102,2883.770108,2829.784017,2833.550401,654484
09-02-2021,2846.73291,2914.674472,2835.530194,2890.820159,1127584
10-02-2021,2801.970215,2896.228609,2778.260669,2866.386605,2160932
11-02-2021,2721.666748,2743.541436,2608.817407,2655.850049,4481414
12-02-2021,2686.029785,2747.548874,2670.384463,2742.768392,1907486
15-02-2021,2675.213623,2712.83007,2663.576124,2700.275142,930514
16-02-2021,2633.588867,2683.035914,2600.270025,2675.213371,1525475
17-02-2021,2603.215576,2651.020871,2593.075059,2626.876782,1491311
18-02-2021,2559.466553,2619.971782,2535.129358,2608.62406,1924724
19-02-2021,2496.160645,2557.245189,2482.012303,2555.410332,1588781
22-02-2021,2397.363525,2501.327889,2366.120977,2497.561506,2189183
23-02-2021,2428.605713,2462.50411,2372.736429,2391.423814,1821712
24-02-2021,2448.983398,2475.107351,2414.409014,2443.430258,807585
25-02-2021,2464.580566,2471.340912,2430.827173,2467.526193,1351820
26-02-2021,2413.056885,2459.751411,2379.30326,2443.09199,1695786
01-03-2021,2468.636475,2480.94996,2411.656424,2436.621506,1283153
02-03-2021,2513.206787,2521.608884,2443.382028,2495.533265,1491743
03-03-2021,2510.067871,2536.916146,2483.074826,2516.586775,1289447
04-03-2021,2504.418213,2542.855653,2458.206564,2482.012544,1353079
05-03-2021,2499.154785,2544.014458,2472.354845,2496.30583,1153319
08-03-2021,2494.808838,2552.996095,2486.841288,2511.61303,950809
09-03-2021,2503.935303,2528.658946,2484.909806,2510.985424,677915
10-03-2021,2580.810059,2595.006736,2509.92287,2510.985305,1977416
12-03-2021,2547.20166,2606.596125,2520.73983,2606.596125,1109504
15-03-2021,2578.057373,2591.626398,2496.836803,2550.195237,839684
16-03-2021,2569.945068,2591.771182,2536.09501,2561.639408,654829
17-03-2021,2556.375977,2577.526103,2540.006332,2575.739582,634977
18-03-2021,2573.373535,2605.581607,2544.786841,2574.339299,1066000
19-03-2021,2570.379883,2585.349219,2510.98542,2553.479019,906718
22-03-2021,2585.204102,2599.835324,2559.321593,2576.657,694227
23-03-2021,2610.217773,2623.014142,2574.725958,2587.280886,1134037
24-03-2021,2569.558594,2613.838945,2539.040608,2607.561482,1149589
25-03-2021,2492.104492,2560.239157,2460.765512,2545.318158,1119611
26-03-2021,2472.885986,2531.218012,2463.711232,2530.300584,676278
